X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,space,0.54255,2,1,0.499455,0,16,16,7,1,Practice arrays/exp1a_trial_13_colour3_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.500365,2,1,0.805765,0,17,17,5,1,Practice arrays/exp1a_trial_10_colour2_distractors31_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.458425,2,1,0.738935,0,18,18,3,1,Practice arrays/exp1a_trial_7_colour2_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.233735,1,1,0.578115,0,19,19,13,1,Practice arrays/exp1a_trial_28_colour2_distractors31_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_33_colour3_distractors19_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,space,4.548245,space,0.72323,1,1,0.659845,,0,0,0,375,1,2b,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_78_colour1_distractors9_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.782585,2,1,0.70165,,0,1,1,78,1,1a,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_62_colour2_distractors1_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.551885,1,1,0.758595,,0,2,2,518,1,2c,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_2_colour1_distractors9_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.533425,2,1,0.97552,,0,3,3,116,1,1b,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_85_colour2_distractors19_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.516795,2,1,0.78549,,0,4,4,85,1,1a,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_9_colour2_distractors19_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.55013,2,1,1.122245,,0,5,5,123,1,1b,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_107_colour3_distractors4_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.38349,1,1,0.580915,,0,6,6,563,1,2c,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_111_colour3_distractors43_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.38552,,0,,,0,7,7,225,1,1b,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_34_colour3_distractors31_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,1.131055,1,1,0.78082,,0,8,8,376,1,2b,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_28_colour2_distractors31_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.338205,1,1,0.68204,,0,9,9,370,1,2b,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_98_colour1_distractors31_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.321435,1,1,0.76808,,0,10,10,326,1,2a,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_58_colour1_distractors9_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.329965,1,1,0.67479,,0,11,11,400,1,2b,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_51_colour3_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.324745,2,1,0.97832,,0,12,12,165,1,1b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_56_colour1_distractors1_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.303125,1,1,0.652745,,0,13,13,284,1,2a,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_60_colour1_distractors31_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.30969,1,1,0.897325,,0,14,14,288,1,2a,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_19_colour1_distractors4_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.243295,1,1,0.712355,,0,15,15,247,1,2a,19,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_10_colour2_distractors31_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.281635,2,1,0.61862,,0,16,16,10,1,1a,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_72_colour3_distractors31_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.276485,1,1,0.671995,,0,17,17,72,1,1a,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_49_colour2_distractors43_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.284565,2,1,0.62241,,0,18,18,505,1,2c,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_14_colour3_distractors9_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.30137,2,1,0.664835,,0,19,19,356,1,2b,14,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_71_colour3_distractors19_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.29849,1,1,1.059585,,0,20,20,185,1,1b,71,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_88_colour3_distractors1_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.2228,2,1,0.74174,,0,21,21,544,1,2c,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_41_colour1_distractors19_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.286515,2,1,0.660245,,0,22,22,383,1,2b,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_113_colour0_distractors0_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.279195,1,1,0.609455,,0,23,23,227,1,1b,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_1_colour1_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.303655,2,1,0.56543,,0,24,24,229,1,2a,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_13_colour3_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.314445,2,1,0.673075,,0,25,25,469,1,2c,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_24_colour2_distractors1_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.25537,1,1,0.568785,,0,26,26,24,1,1a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_48_colour2_distractors31_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.307705,2,1,0.611195,,0,27,27,276,1,2a,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_74_colour0_distractors0_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.310975,2,1,0.688675,,0,28,28,302,1,2a,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_95_colour1_distractors4_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.235005,1,1,0.544415,,0,29,29,95,1,1a,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_92_colour3_distractors31_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.36013,2,1,0.55755,,0,30,30,320,1,2a,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_50_colour3_distractors1_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.267455,1,0,0.51416,,0,31,31,278,1,2a,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_25_colour2_distractors4_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.758185,1,1,0.613125,,0,32,32,481,1,2c,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_11_colour2_distractors43_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.27096,2,1,0.58726,,0,33,33,467,1,2c,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_48_colour2_distractors31_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.23943,2,1,0.74557,,0,34,34,504,1,2c,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_20_colour1_distractors9_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.203675,1,1,0.716435,,0,35,35,248,1,2a,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_37_colour0_distractors0_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.262145,1,1,0.635725,,0,36,36,265,1,2a,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_7_colour2_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.351415,2,1,0.722035,,0,37,37,349,1,2b,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_2_colour1_distractors9_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.276045,2,1,0.67198,,0,38,38,458,1,2c,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_65_colour2_distractors19_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.2509,1,1,0.604205,,0,39,39,293,1,2a,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_79_colour1_distractors19_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.21412,2,1,0.69021,,0,40,40,307,1,2a,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_73_colour3_distractors43_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.252965,1,1,0.62222,,0,41,41,73,1,1a,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_11_colour2_distractors43_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.26695,2,1,0.74011,,0,42,42,125,1,1b,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_39_colour1_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.20282,2,1,0.83047,,0,43,43,267,1,2a,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_74_colour0_distractors0_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.14258,2,1,0.973355,,0,44,44,530,1,2c,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_49_colour2_distractors43_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.145225,2,1,0.961975,,0,45,45,163,1,1b,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_92_colour3_distractors31_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.175195,2,1,0.727995,,0,46,46,92,1,1a,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_64_colour2_distractors9_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.248515,1,1,0.79194,,0,47,47,178,1,1b,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_50_colour3_distractors1_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.16307,2,1,0.58156,,0,48,48,392,1,2b,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_100_colour2_distractors1_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.268645,1,1,0.572525,,0,49,49,556,1,2c,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_53_colour3_distractors19_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.271155,2,1,1.38446,,0,50,50,167,1,1b,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_90_colour3_distractors9_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.25042,2,1,0.83149,,0,51,51,318,1,2a,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_58_colour1_distractors9_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.229195,1,1,0.573235,,0,52,52,58,1,1a,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_10_colour2_distractors31_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.27467,2,1,0.74639,,0,53,53,466,1,2c,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_21_colour1_distractors19_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.143585,1,1,0.650095,,0,54,54,477,1,2c,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_83_colour2_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.213655,2,1,0.67163,,0,55,55,311,1,2a,83,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_35_colour3_distractors43_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.13564,1,1,0.85432,,0,56,56,491,1,2c,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_87_colour2_distractors43_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.1547,2,1,0.63107,,0,57,57,429,1,2b,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_64_colour2_distractors9_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.209935,1,1,0.688295,,0,58,58,520,1,2c,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_73_colour3_distractors43_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.172225,1,1,0.757785,space,0,59,59,529,1,2c,73,3,43,0.120625
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_6_colour2_distractors1_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,1.808705,2,1,0.60355,,0,60,60,6,1,1a,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_45_colour2_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.30109,2,1,0.622485,,0,61,61,387,1,2b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_27_colour2_distractors19_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.218795,1,1,0.721485,,0,62,62,369,1,2b,27,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_45_colour2_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.234925,2,1,0.706385,,0,63,63,45,1,1a,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_33_colour3_distractors19_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.219465,1,1,0.57341,,0,64,64,33,1,1a,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_50_colour3_distractors1_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.22488,2,1,0.601615,,0,65,65,506,1,2c,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_8_colour2_distractors9_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.227245,2,1,0.664195,,0,66,66,236,1,2a,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_11_colour2_distractors43_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.200235,2,1,0.84095,,0,67,67,353,1,2b,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_79_colour1_distractors19_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.186015,2,1,0.632345,,0,68,68,421,1,2b,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_101_colour2_distractors4_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.205435,1,1,0.82139,,0,69,69,557,1,2c,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_96_colour1_distractors9_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.177985,1,1,0.651035,,0,70,70,324,1,2a,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_93_colour3_distractors43_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.23163,2,1,1.00477,,0,71,71,93,1,1a,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_41_colour1_distractors19_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.164525,2,1,0.79455,,0,72,72,497,1,2c,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_52_colour3_distractors9_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.225485,2,1,1.13656,,0,73,73,166,1,1b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_1_colour1_distractors4_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.183125,2,1,0.896665,,0,74,74,115,1,1b,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_112_colour0_distractors0_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.162945,2,1,0.56416,,0,75,75,226,1,1b,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_26_colour2_distractors9_l.png,l,1,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.28127,1,1,0.7977,,0,76,76,26,1,1a,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_3_colour1_distractors19_r.png,r,2,034,001,2021-04-26_17h15.05.218,searchDisc4,2020.2.10,Win32,60,,,space,0.18,2,1,0.729015,,0,77,77,3,1,1a,3,1,19,
