X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,space,0.384,2,1,0.512,0,16,16,4,1,Practice arrays/exp1a_trial_8_colour2_distractors9_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.36,1,1,0.629,0,17,17,11,1,Practice arrays/exp1a_trial_21_colour1_distractors19_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.003,1,1,0.91,0,18,18,12,1,Practice arrays/exp1a_trial_25_colour2_distractors4_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,1.401,1,1,0.53,0,19,19,14,1,Practice arrays/exp1a_trial_29_colour2_distractors43_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_101_colour2_distractors4_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,space,6.527,space,0.616,1,1,0.611,,0,0,0,329,1,2a,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_41_colour1_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.68,2,1,0.634,,0,1,1,155,1,1b,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_105_colour2_distractors43_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.419,1,1,0.528,,0,2,2,333,1,2a,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_77_colour1_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.417,2,1,0.51,,0,3,3,305,1,2a,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_70_colour3_distractors9_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.379,1,1,0.632,,0,4,4,412,1,2b,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_2_colour1_distractors9_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.48,2,1,0.511,,0,5,5,458,1,2c,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_31_colour3_distractors4_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.422,1,1,0.553,,0,6,6,373,1,2b,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_45_colour2_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.362,2,1,0.512,,0,7,7,273,1,2a,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_70_colour3_distractors9_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.378,1,1,0.515,,0,8,8,70,1,1a,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_85_colour2_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.38,2,1,0.592,,0,9,9,541,1,2c,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_15_colour3_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.358,2,1,0.631,,0,10,10,15,1,1a,15,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_51_colour3_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.323,2,1,0.569,,0,11,11,279,1,2a,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_45_colour2_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.359,2,1,0.573,,0,12,12,45,1,1a,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_83_colour2_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.32,2,1,0.633,,0,13,13,197,1,1b,83,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_84_colour2_distractors9_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.339,2,1,0.732,,0,14,14,426,1,2b,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_104_colour2_distractors31_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.302,1,1,0.711,,0,15,15,218,1,1b,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_26_colour2_distractors9_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.359,1,1,0.492,,0,16,16,482,1,2c,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_60_colour1_distractors31_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.339,1,1,0.689,,0,17,17,174,1,1b,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_9_colour2_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.357,2,1,0.593,,0,18,18,351,1,2b,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_48_colour2_distractors31_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.38,2,1,0.573,,0,19,19,390,1,2b,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_86_colour2_distractors31_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.321,2,1,0.592,,0,20,20,542,1,2c,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_68_colour3_distractors1_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.337,1,1,0.732,,0,21,21,182,1,1b,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_57_colour1_distractors4_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.319,1,1,0.571,,0,22,22,171,1,1b,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_10_colour2_distractors31_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.276,2,1,0.551,,0,23,23,124,1,1b,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_47_colour2_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.318,2,1,0.651,,0,24,24,503,1,2c,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_27_colour2_distractors19_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.257,1,1,0.55,,0,25,25,255,1,2a,27,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_108_colour3_distractors9_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.279,1,1,0.511,,0,26,26,450,1,2b,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_56_colour1_distractors1_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.317,1,1,0.53,,0,27,27,512,1,2c,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_7_colour2_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.338,2,1,0.712,,0,28,28,121,1,1b,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_8_colour2_distractors9_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.318,2,1,0.59,,0,29,29,8,1,1a,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_108_colour3_distractors9_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.319,1,1,0.81,,0,30,30,222,1,1b,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_76_colour1_distractors1_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.538,1,0,0.53,,0,31,31,190,1,1b,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_80_colour1_distractors31_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.46,2,1,0.651,,0,32,32,194,1,1b,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_77_colour1_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.319,2,1,0.635,,0,33,33,419,1,2b,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_38_colour1_distractors1_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.278,2,1,0.513,,0,34,34,266,1,2a,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_6_colour2_distractors1_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.263,2,1,0.491,,0,35,35,462,1,2c,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_98_colour1_distractors31_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.257,1,1,0.529,,0,36,36,326,1,2a,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_51_colour3_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.323,2,1,0.611,,0,37,37,51,1,1a,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_24_colour2_distractors1_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.258,1,1,0.511,,0,38,38,24,1,1a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_29_colour2_distractors43_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.297,1,1,0.51,,0,39,39,485,1,2c,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_44_colour2_distractors1_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.279,2,1,0.593,,0,40,40,44,1,1a,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_37_colour0_distractors0_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.299,1,1,0.552,,0,41,41,37,1,1a,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_111_colour3_distractors43_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.319,1,1,0.566,,0,42,42,339,1,2a,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_52_colour3_distractors9_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.239,2,1,0.633,,0,43,43,166,1,1b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_45_colour2_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.278,2,1,0.489,,0,44,44,159,1,1b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_85_colour2_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.218,2,1,0.47,,0,45,45,427,1,2b,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_79_colour1_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.178,2,1,0.532,,0,46,46,193,1,1b,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_50_colour3_distractors1_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.218,2,1,0.514,,0,47,47,506,1,2c,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_36_colour0_distractors0_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.238,2,1,0.451,,0,48,48,264,1,2a,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_73_colour3_distractors43_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.219,1,1,0.508,,0,49,49,73,1,1a,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_29_colour2_distractors43_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.222,2,0,0.609,,0,50,50,29,1,1a,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_109_colour3_distractors19_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.384,1,1,0.551,,0,51,51,451,1,2b,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_63_colour2_distractors4_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.201,1,1,0.593,,0,52,52,519,1,2c,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_101_colour2_distractors4_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.241,1,1,0.494,,0,53,53,215,1,1b,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_41_colour1_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.243,2,1,0.573,,0,54,54,497,1,2c,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_46_colour2_distractors9_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.219,2,1,0.571,,0,55,55,160,1,1b,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_67_colour2_distractors43_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.218,1,1,0.572,,0,56,56,409,1,2b,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_13_colour3_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.203,2,1,0.612,,0,57,57,127,1,1b,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_35_colour3_distractors43_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.178,1,1,0.552,,0,58,58,491,1,2c,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_60_colour1_distractors31_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.259,1,1,0.591,space,0,59,59,288,1,2a,60,1,31,0.213
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_59_colour1_distractors19_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.682,1,1,0.569,,0,60,60,59,1,1a,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_2_colour1_distractors9_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.237,2,1,0.572,,0,61,61,344,1,2b,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_80_colour1_distractors31_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.22,2,1,0.551,,0,62,62,422,1,2b,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_7_colour2_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.258,2,1,0.491,,0,63,63,235,1,2a,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_89_colour3_distractors4_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.218,2,1,0.811,,0,64,64,203,1,1b,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_25_colour2_distractors4_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.243,1,1,0.551,,0,65,65,481,1,2c,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_84_colour2_distractors9_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.279,1,0,0.735,,0,66,66,198,1,1b,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_15_colour3_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.359,2,1,0.569,,0,67,67,243,1,2a,15,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_73_colour3_distractors43_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.218,1,1,1.632,,0,68,68,187,1,1b,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_66_colour2_distractors31_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.257,1,1,0.653,,0,69,69,180,1,1b,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_85_colour2_distractors19_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.298,2,1,0.73,,0,70,70,85,1,1a,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_0_colour1_distractors1_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.279,2,1,0.512,,0,71,71,342,1,2b,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_42_colour1_distractors31_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.26,2,1,0.549,,0,72,72,270,1,2a,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_33_colour3_distractors19_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.639,1,1,0.713,,0,73,73,33,1,1a,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_40_colour1_distractors9_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.282,2,1,0.61,,0,74,74,496,1,2c,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_92_colour3_distractors31_r.png,r,2,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.259,2,1,0.74,,0,75,75,434,1,2b,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_59_colour1_distractors19_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.22,1,1,0.651,,0,76,76,287,1,2a,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_24_colour2_distractors1_l.png,l,1,037,001,2021-04-26_22h15.38.453,searchDisc4,2020.2.10,MacIntel,60,,,space,0.258,1,1,0.59,,0,77,77,138,1,1b,24,2,1,
