X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,space,0.204,1,1,0.713,0,10,10,12,1,Practice arrays/exp1a_trial_25_colour2_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.334,1,1,0.643,0,11,11,15,1,Practice arrays/exp1a_trial_32_colour3_distractors9_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.335,2,0,0.51,0,12,12,10,1,Practice arrays/exp1a_trial_20_colour1_distractors9_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.471,1,1,0.549,0,13,13,9,1,Practice arrays/exp1a_trial_19_colour1_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.467,1,1,0.548,0,14,14,14,1,Practice arrays/exp1a_trial_29_colour2_distractors43_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.971,2,1,0.645,0,15,15,5,1,Practice arrays/exp1a_trial_10_colour2_distractors31_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.367,2,1,0.581,0,16,16,8,1,Practice arrays/exp1a_trial_16_colour3_distractors31_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.805,1,1,0.579,0,17,17,19,1,Practice arrays/exp1a_trial_37_colour0_distractors0_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.704,2,0,0.479,0,18,18,13,1,Practice arrays/exp1a_trial_28_colour2_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,3.868,2,1,0.748,0,19,19,3,1,Practice arrays/exp1a_trial_7_colour2_distractors4_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_37_colour0_distractors0_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,space,0.534,space,0.755,1,1,0.607,,0,0,0,151,1,1b,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_11_colour2_distractors43_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.535,2,1,0.676,,0,1,1,11,1,1a,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_23_colour1_distractors43_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.532,1,1,0.542,,0,2,2,365,1,2b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_13_colour3_distractors4_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.533,2,1,0.545,,0,3,3,355,1,2b,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_2_colour1_distractors9_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.4,2,1,0.51,,0,4,4,458,1,2c,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_28_colour2_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.503,1,1,0.543,,0,5,5,142,1,1b,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_11_colour2_distractors43_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.47,2,1,0.61,,0,6,6,125,1,1b,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_39_colour1_distractors4_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.441,2,1,0.511,,0,7,7,39,1,1a,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_109_colour3_distractors19_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.466,1,1,0.543,,0,8,8,109,1,1a,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_66_colour2_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.433,1,1,0.577,,0,9,9,66,1,1a,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_30_colour3_distractors1_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.444,1,1,0.542,,0,10,10,486,1,2c,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_101_colour2_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.405,1,1,0.483,,0,11,11,101,1,1a,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_28_colour2_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.468,1,1,0.547,,0,12,12,256,1,2a,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_107_colour3_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.467,1,1,0.612,,0,13,13,221,1,1b,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_93_colour3_distractors43_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.466,2,1,0.519,,0,14,14,435,1,2b,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_15_colour3_distractors19_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.434,2,1,0.584,,0,15,15,357,1,2b,15,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_104_colour2_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.508,1,1,0.543,,0,16,16,446,1,2b,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_79_colour1_distractors19_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.468,1,0,0.509,,0,17,17,79,1,1a,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_66_colour2_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.574,1,1,0.543,,0,18,18,522,1,2c,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_37_colour0_distractors0_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.503,1,1,0.579,,0,19,19,265,1,2a,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_37_colour0_distractors0_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.438,1,1,0.58,,0,20,20,37,1,1a,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_74_colour0_distractors0_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.476,2,1,0.543,,0,21,21,74,1,1a,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_34_colour3_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.499,2,0,0.479,,0,22,22,376,1,2b,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_94_colour1_distractors1_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.5,1,1,0.61,,0,23,23,322,1,2a,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_91_colour3_distractors19_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.567,2,1,0.643,,0,24,24,319,1,2a,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_36_colour0_distractors0_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.506,2,1,0.61,,0,25,25,378,1,2b,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_17_colour3_distractors43_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.504,2,1,0.575,,0,26,26,17,1,1a,17,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_98_colour1_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.469,1,1,1.011,,0,27,27,212,1,1b,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_78_colour1_distractors9_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.402,2,1,0.543,,0,28,28,534,1,2c,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_59_colour1_distractors19_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.471,1,1,0.51,,0,29,29,287,1,2a,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_10_colour2_distractors31_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.433,2,1,0.514,,0,30,30,238,1,2a,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_108_colour3_distractors9_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.404,1,1,0.509,,0,31,31,336,1,2a,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_18_colour1_distractors1_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.603,1,1,0.515,,0,32,32,474,1,2c,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_107_colour3_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.339,1,1,0.576,,0,33,33,335,1,2a,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_101_colour2_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.237,1,1,0.512,,0,34,34,215,1,1b,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_9_colour2_distractors19_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.365,2,1,0.646,,0,35,35,351,1,2b,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_35_colour3_distractors43_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.333,1,1,0.51,,0,36,36,491,1,2c,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_70_colour3_distractors9_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.34,1,1,0.844,,0,37,37,184,1,1b,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_40_colour1_distractors9_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.367,2,1,0.517,,0,38,38,154,1,1b,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_35_colour3_distractors43_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.37,1,1,0.844,,0,39,39,149,1,1b,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_35_colour3_distractors43_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.332,1,1,0.58,,0,40,40,35,1,1a,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_31_colour3_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.366,1,1,0.683,,0,41,41,145,1,1b,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_42_colour1_distractors31_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.375,2,1,0.709,,0,42,42,156,1,1b,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_63_colour2_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.405,1,1,0.576,,0,43,43,291,1,2a,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_109_colour3_distractors19_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.402,1,1,0.513,,0,44,44,565,1,2c,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_42_colour1_distractors31_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.37,2,1,0.544,,0,45,45,270,1,2a,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_64_colour2_distractors9_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.367,1,1,0.544,,0,46,46,292,1,2a,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_47_colour2_distractors19_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.401,2,1,0.544,,0,47,47,275,1,2a,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_95_colour1_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.399,1,1,0.581,,0,48,48,323,1,2a,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_63_colour2_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.365,1,1,0.676,,0,49,49,519,1,2c,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_34_colour3_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.604,1,1,0.578,,0,50,50,148,1,1b,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_100_colour2_distractors1_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.303,1,1,0.576,,0,51,51,214,1,1b,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_2_colour1_distractors9_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.301,2,1,0.482,,0,52,52,2,1,1a,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_84_colour2_distractors9_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.333,2,1,0.512,,0,53,53,312,1,2a,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_49_colour2_distractors43_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.301,2,1,0.582,,0,54,54,49,1,1a,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_17_colour3_distractors43_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.27,2,1,0.546,,0,55,55,473,1,2c,17,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_53_colour3_distractors19_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.263,1,0,0.51,,0,56,56,281,1,2a,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_67_colour2_distractors43_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.47,1,1,0.976,,0,57,57,181,1,1b,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_42_colour1_distractors31_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.338,2,1,0.684,,0,58,58,384,1,2b,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_83_colour2_distractors4_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.367,2,1,0.614,space,0,59,59,539,1,2c,83,2,4,0.284
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_36_colour0_distractors0_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.903,2,1,0.711,,0,60,60,150,1,1b,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_28_colour2_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.375,1,1,0.683,,0,61,61,484,1,2c,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_48_colour2_distractors31_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.434,2,1,0.575,,0,62,62,276,1,2a,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_104_colour2_distractors31_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.4,1,1,0.711,,0,63,63,332,1,2a,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_36_colour0_distractors0_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.366,2,1,0.51,,0,64,64,36,1,1a,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_36_colour0_distractors0_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.366,2,1,0.476,,0,65,65,264,1,2a,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_89_colour3_distractors4_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.333,2,1,0.547,,0,66,66,89,1,1a,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_65_colour2_distractors19_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.367,1,1,0.811,,0,67,67,179,1,1b,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_100_colour2_distractors1_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.336,1,1,0.644,,0,68,68,100,1,1a,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_80_colour1_distractors31_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.333,2,1,0.647,,0,69,69,536,1,2c,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_38_colour1_distractors1_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.302,2,1,0.509,,0,70,70,494,1,2c,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_19_colour1_distractors4_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.266,1,1,0.509,,0,71,71,475,1,2c,19,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_27_colour2_distractors19_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.333,1,1,0.58,,0,72,72,483,1,2c,27,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_58_colour1_distractors9_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.309,1,1,0.61,,0,73,73,58,1,1a,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_16_colour3_distractors31_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.3,2,1,0.777,,0,74,74,358,1,2b,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_41_colour1_distractors19_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.633,2,1,0.519,,0,75,75,497,1,2c,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_94_colour1_distractors1_l.png,l,1,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.439,1,1,0.611,,0,76,76,436,1,2b,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_0_colour1_distractors1_r.png,r,2,013,001,2021-04-20_14h47.49.917,searchDisc4,2020.2.10,MacIntel,60,,,space,0.508,2,1,0.481,,0,77,77,342,1,2b,0,1,1,
