X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,space,0.43798,2,1,0.83478,0,13,13,5,1,Practice arrays/exp1a_trial_10_colour2_distractors31_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.336635,1,1,0.903955,0,14,14,12,1,Practice arrays/exp1a_trial_25_colour2_distractors4_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.985685,2,1,0.53172,0,15,15,7,1,Practice arrays/exp1a_trial_13_colour3_distractors4_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.360255,2,1,0.530095,0,16,16,18,1,Practice arrays/exp1a_trial_36_colour0_distractors0_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.358495,1,1,1.045385,0,17,17,11,1,Practice arrays/exp1a_trial_21_colour1_distractors19_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.31006,2,1,0.543305,0,18,18,4,1,Practice arrays/exp1a_trial_8_colour2_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.31703,1,1,0.749045,0,19,19,14,1,Practice arrays/exp1a_trial_29_colour2_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_108_colour3_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,space,10.46676,space,1.122215,1,1,0.69078,,0,0,0,108,1,1a,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_68_colour3_distractors1_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,2.840605,1,1,1.439445,,0,1,1,182,1,1b,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_9_colour2_distractors19_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,1.282775,2,1,1.07794,,0,2,2,123,1,1b,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_2_colour1_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,1.017575,2,1,0.747675,,0,3,3,344,1,2b,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_90_colour3_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.841005,2,1,0.714515,,0,4,4,546,1,2c,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_105_colour2_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.635775,1,1,0.973395,,0,5,5,561,1,2c,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_78_colour1_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.95272,2,1,0.63035,,0,6,6,534,1,2c,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_23_colour1_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.471975,1,1,0.873055,,0,7,7,137,1,1b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_107_colour3_distractors4_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.43593,1,1,1.22989,,0,8,8,449,1,2b,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_38_colour1_distractors1_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.45962,2,1,1.223915,,0,9,9,494,1,2c,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_108_colour3_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.28513,1,1,0.674765,,0,10,10,336,1,2a,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_107_colour3_distractors4_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.24943,1,1,0.73247,,0,11,11,563,1,2c,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_26_colour2_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.269425,1,1,0.889815,,0,12,12,140,1,1b,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_111_colour3_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.22368,1,1,0.816605,,0,13,13,453,1,2b,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_99_colour1_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.281075,1,1,1.896115,,0,14,14,213,1,1b,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_100_colour2_distractors1_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.234105,1,1,1.013685,,0,15,15,442,1,2b,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_24_colour2_distractors1_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.21581,1,1,0.85677,,0,16,16,480,1,2c,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_76_colour1_distractors1_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.203955,2,1,0.76621,,0,17,17,304,1,2a,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_91_colour3_distractors19_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.23571,2,1,1.09104,,0,18,18,433,1,2b,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_70_colour3_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.244305,1,1,1.51334,,0,19,19,298,1,2a,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_74_colour0_distractors0_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.222145,2,1,0.60816,,0,20,20,188,1,1b,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_75_colour0_distractors0_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.208675,1,1,1.0779,,0,21,21,189,1,1b,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_76_colour1_distractors1_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.239775,2,1,0.86032,,0,22,22,76,1,1a,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_96_colour1_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.186445,1,1,1.155765,,0,23,23,210,1,1b,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_110_colour3_distractors31_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.14198,1,1,1.037795,,0,24,24,452,1,2b,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_113_colour0_distractors0_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.158115,1,1,0.828215,,0,25,25,569,1,2c,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_81_colour1_distractors43_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.215105,2,1,0.91236,,0,26,26,423,1,2b,81,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_103_colour2_distractors19_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.18449,1,1,1.9706,,0,27,27,103,1,1a,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_75_colour0_distractors0_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.260075,1,1,1.003175,,0,28,28,75,1,1a,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_52_colour3_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,2.08074,2,1,1.0274,,0,29,29,166,1,1b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_46_colour2_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.30654,2,1,0.93799,,0,30,30,502,1,2c,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_105_colour2_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,1.411955,1,1,1.162655,,0,31,31,105,1,1a,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_88_colour3_distractors1_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.28272,2,1,0.9906,,0,32,32,202,1,1b,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_64_colour2_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.239305,1,1,0.90521,,0,33,33,64,1,1a,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_0_colour1_distractors1_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.21957,2,1,0.98708,,0,34,34,342,1,2b,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_4_colour1_distractors31_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.224855,2,1,0.86961,,0,35,35,118,1,1b,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_33_colour3_distractors19_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.262465,1,1,0.90376,,0,36,36,261,1,2a,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_3_colour1_distractors19_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.17471,2,1,0.974915,,0,37,37,231,1,2a,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_11_colour2_distractors43_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.19477,2,1,1.1268,,0,38,38,467,1,2c,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_6_colour2_distractors1_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.401255,2,1,0.73093,,0,39,39,234,1,2a,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_88_colour3_distractors1_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.46479,2,1,0.885445,,0,40,40,430,1,2b,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_40_colour1_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.250275,2,1,0.610315,,0,41,41,496,1,2c,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_21_colour1_distractors19_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.358355,1,1,0.782685,,0,42,42,477,1,2c,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_80_colour1_distractors31_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.27059,2,1,0.663985,,0,43,43,308,1,2a,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_28_colour2_distractors31_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.20579,1,1,0.85761,,0,44,44,484,1,2c,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_62_colour2_distractors1_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.22473,1,1,0.708325,,0,45,45,176,1,1b,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_113_colour0_distractors0_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.222345,1,1,1.40333,,0,46,46,341,1,2a,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_7_colour2_distractors4_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.25321,2,1,0.746335,,0,47,47,7,1,1a,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_16_colour3_distractors31_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.311865,2,1,1.96197,,0,48,48,358,1,2b,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_108_colour3_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.15745,1,1,1.80208,,0,49,49,222,1,1b,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_99_colour1_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,2.402205,1,1,0.75466,,0,50,50,555,1,2c,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_56_colour1_distractors1_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.23611,1,1,0.7807,,0,51,51,512,1,2c,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_1_colour1_distractors4_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.23627,2,1,0.935165,,0,52,52,1,1,1a,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_86_colour2_distractors31_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.22401,2,1,0.760635,,0,53,53,314,1,2a,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_49_colour2_distractors43_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.19775,2,1,0.81913,,0,54,54,391,1,2b,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_8_colour2_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.22496,2,1,0.73015,,0,55,55,122,1,1b,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_79_colour1_distractors19_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.188405,2,1,0.606975,,0,56,56,535,1,2c,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_44_colour2_distractors1_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.24895,2,1,0.735235,,0,57,57,158,1,1b,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_64_colour2_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.23421,1,1,1.091955,,0,58,58,178,1,1b,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_70_colour3_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.2724,1,1,2.139895,space,0,59,59,184,1,1b,70,3,9,0.172105
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_46_colour2_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,2.734085,2,1,0.808475,,0,60,60,274,1,2a,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_73_colour3_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.38864,1,1,0.81726,,0,61,61,529,1,2c,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_77_colour1_distractors4_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.306525,2,1,1.037645,,0,62,62,533,1,2c,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_2_colour1_distractors9_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.34489,2,1,0.97323,,0,63,63,458,1,2c,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_29_colour2_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.325615,1,1,0.887475,,0,64,64,371,1,2b,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_96_colour1_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.300605,1,1,0.95148,,0,65,65,438,1,2b,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_39_colour1_distractors4_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.31105,2,1,0.75307,,0,66,66,39,1,1a,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_62_colour2_distractors1_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.29406,1,1,0.7857,,0,67,67,404,1,2b,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_96_colour1_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.35179,1,1,0.807425,,0,68,68,96,1,1a,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_95_colour1_distractors4_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.289975,1,1,0.6836,,0,69,69,323,1,2a,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_54_colour3_distractors31_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.249465,2,1,1.116265,,0,70,70,510,1,2c,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_105_colour2_distractors43_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.26882,1,1,0.679055,,0,71,71,333,1,2a,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_51_colour3_distractors4_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.230295,2,1,1.382435,,0,72,72,165,1,1b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_63_colour2_distractors4_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.237545,1,1,1.02157,,0,73,73,177,1,1b,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_91_colour3_distractors19_r.png,r,2,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.223485,2,1,1.09855,,0,74,74,205,1,1b,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_96_colour1_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.19218,1,1,0.71423,,0,75,75,324,1,2a,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_20_colour1_distractors9_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.303745,1,1,0.90643,,0,76,76,248,1,2a,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_28_colour2_distractors31_l.png,l,1,018,001,2021-04-20_20h48.23.591,searchDisc4,2020.2.10,Win32,60,,,space,0.20609,1,1,0.9783,,0,77,77,142,1,1b,28,2,31,
