X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_74_colour0_distractors0_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.31165,2,1,0.645625,,0,22,22,530,1,2c,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_11_colour2_distractors43_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.3334,2,1,0.569445,,0,23,23,239,1,2a,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_51_colour3_distractors4_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.37187,2,1,0.75848,,0,24,24,393,1,2b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_95_colour1_distractors4_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.33655,1,1,0.86358,,0,25,25,209,1,1b,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_105_colour2_distractors43_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.325085,1,1,1.181075,,0,26,26,561,1,2c,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_31_colour3_distractors4_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.28319,1,1,0.795565,,0,27,27,259,1,2a,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_87_colour2_distractors43_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.270905,2,1,1.129605,,0,28,28,543,1,2c,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_52_colour3_distractors9_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.26332,2,1,1.217155,,0,29,29,166,1,1b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_28_colour2_distractors31_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.41738,1,1,0.815985,,0,30,30,28,1,1a,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_43_colour1_distractors43_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.320705,2,1,0.63304,,0,31,31,43,1,1a,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_62_colour2_distractors1_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.32466,1,1,0.57043,,0,32,32,518,1,2c,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_12_colour3_distractors1_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.335745,2,1,0.56639,,0,33,33,468,1,2c,12,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_78_colour1_distractors9_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.345595,2,1,0.640265,,0,34,34,420,1,2b,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_6_colour2_distractors1_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.28882,2,1,1.389615,,0,35,35,120,1,1b,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_52_colour3_distractors9_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.224265,2,1,1.056635,,0,36,36,508,1,2c,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_6_colour2_distractors1_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.33609,2,1,0.658775,,0,37,37,6,1,1a,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_67_colour2_distractors43_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.31474,1,1,0.727145,,0,38,38,295,1,2a,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_71_colour3_distractors19_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.33474,2,0,0.57732,,0,39,39,527,1,2c,71,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_113_colour0_distractors0_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.59851,1,1,0.4885,,0,40,40,113,1,1a,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_111_colour3_distractors43_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.360265,1,1,1.71311,,0,41,41,225,1,1b,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_107_colour3_distractors4_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.270345,1,1,0.618975,,0,42,42,563,1,2c,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_19_colour1_distractors4_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.35148,1,1,0.547255,,0,43,43,247,1,2a,19,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_93_colour3_distractors43_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.321075,2,1,0.569775,,0,44,44,93,1,1a,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_84_colour2_distractors9_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.29513,2,1,0.72475,,0,45,45,540,1,2c,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_49_colour2_distractors43_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.302635,2,1,0.605875,,0,46,46,505,1,2c,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_60_colour1_distractors31_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.324425,1,1,0.68592,,0,47,47,402,1,2b,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_4_colour1_distractors31_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.27834,2,1,0.566735,,0,48,48,460,1,2c,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_15_colour3_distractors19_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.32385,2,1,0.840375,,0,49,49,129,1,1b,15,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_76_colour1_distractors1_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.289175,1,0,1.1155,,0,50,50,76,1,1a,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_112_colour0_distractors0_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.566815,2,1,0.581615,,0,51,51,568,1,2c,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_72_colour3_distractors31_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.31962,1,1,0.688225,,0,52,52,72,1,1a,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_68_colour3_distractors1_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.33698,1,1,1.03374,,0,53,53,68,1,1a,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_64_colour2_distractors9_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.322115,1,1,0.877375,,0,54,54,178,1,1b,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_53_colour3_distractors19_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.321295,2,1,0.735645,,0,55,55,53,1,1a,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_24_colour2_distractors1_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.412875,1,1,0.64526,,0,56,56,138,1,1b,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_64_colour2_distractors9_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.332485,1,1,0.73957,,0,57,57,520,1,2c,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_32_colour3_distractors9_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.356885,1,1,1.05774,,0,58,58,374,1,2b,32,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_44_colour2_distractors1_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.37136,2,1,0.84515,space,0,59,59,44,1,1a,44,2,1,0.356345
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_109_colour3_distractors19_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,18.22879,1,1,1.27408,,0,60,60,109,1,1a,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_78_colour1_distractors9_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.2927,2,1,0.898205,,0,61,61,192,1,1b,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_22_colour1_distractors31_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.343375,1,1,0.83939,,0,62,62,22,1,1a,22,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_26_colour2_distractors9_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.341985,1,1,0.781515,,0,63,63,140,1,1b,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_41_colour1_distractors19_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.36949,2,1,0.56421,,0,64,64,41,1,1a,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_82_colour2_distractors1_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.360635,2,1,0.48252,,0,65,65,424,1,2b,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_76_colour1_distractors1_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.355385,2,1,0.469865,,0,66,66,418,1,2b,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_7_colour2_distractors4_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.35961,2,1,0.555705,,0,67,67,7,1,1a,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_18_colour1_distractors1_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.36297,1,1,0.495975,,0,68,68,246,1,2a,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_85_colour2_distractors19_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.40383,2,1,0.92507,,0,69,69,85,1,1a,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_39_colour1_distractors4_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.36316,2,1,0.52622,,0,70,70,381,1,2b,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_62_colour2_distractors1_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.31631,1,1,0.608895,,0,71,71,404,1,2b,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_58_colour1_distractors9_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.32928,1,1,0.57055,,0,72,72,58,1,1a,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_22_colour1_distractors31_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.368695,1,1,0.937845,,0,73,73,136,1,1b,22,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_48_colour2_distractors31_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.3618,2,1,0.90998,,0,74,74,504,1,2c,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_41_colour1_distractors19_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.32534,2,1,0.70107,,0,75,75,269,1,2a,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_99_colour1_distractors43_l.png,l,1,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.407735,1,1,0.54618,,0,76,76,99,1,1a,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_5_colour1_distractors43_r.png,r,2,011,001,2021-04-19_17h58.15.204,searchDisc4,2020.2.10,Win32,60,,,space,0.3576,2,1,0.627495,,0,77,77,461,1,2c,5,1,43,
