X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,space,1.080165,2,1,0.51413,0,10,10,7,1,Practice arrays/exp1a_trial_13_colour3_distractors4_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.555775,1,1,1.11401,0,11,11,13,1,Practice arrays/exp1a_trial_28_colour2_distractors31_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.6957,1,1,0.726025,0,12,12,10,1,Practice arrays/exp1a_trial_20_colour1_distractors9_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.58846,2,1,0.83412,0,13,13,1,1,Practice arrays/exp1a_trial_3_colour1_distractors19_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,1.35446,2,1,0.58383,0,14,14,8,1,Practice arrays/exp1a_trial_16_colour3_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.13565,1,1,0.84098,0,15,15,12,1,Practice arrays/exp1a_trial_25_colour2_distractors4_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,1.17687,2,1,0.829965,0,16,16,18,1,Practice arrays/exp1a_trial_36_colour0_distractors0_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.410735,1,1,0.6748,0,17,17,19,1,Practice arrays/exp1a_trial_37_colour0_distractors0_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.594255,1,1,0.708555,0,18,18,9,1,Practice arrays/exp1a_trial_19_colour1_distractors4_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,space,0.60556,1,1,0.72363,0,19,19,11,1,Practice arrays/exp1a_trial_21_colour1_distractors19_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_3_colour1_distractors19_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,space,10.58617,space,0.791435,2,1,0.57026,,0,0,0,3,1,1a,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_67_colour2_distractors43_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.611735,1,1,0.61977,,0,1,1,295,1,2a,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_31_colour3_distractors4_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.512985,1,1,0.60062,,0,2,2,373,1,2b,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_111_colour3_distractors43_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.611365,1,1,0.6559,,0,3,3,339,1,2a,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_48_colour2_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.4588,2,1,0.47356,,0,4,4,276,1,2a,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_23_colour1_distractors43_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.46318,1,1,0.48395,,0,5,5,365,1,2b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_4_colour1_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.465875,2,1,0.441625,,0,6,6,346,1,2b,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_50_colour3_distractors1_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.396015,2,1,0.52575,,0,7,7,506,1,2c,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_56_colour1_distractors1_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.39234,1,1,0.4537,,0,8,8,398,1,2b,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_96_colour1_distractors9_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.420235,1,1,0.540865,,0,9,9,324,1,2a,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_75_colour0_distractors0_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.472325,1,1,0.519595,,0,10,10,303,1,2a,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_73_colour3_distractors43_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.423715,1,1,0.54136,,0,11,11,73,1,1a,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_5_colour1_distractors43_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.402435,2,1,0.553615,,0,12,12,347,1,2b,5,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_58_colour1_distractors9_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.43623,1,1,0.740185,,0,13,13,172,1,1b,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_26_colour2_distractors9_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.38491,1,1,0.48924,,0,14,14,254,1,2a,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_43_colour1_distractors43_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.388815,2,1,0.9706,,0,15,15,385,1,2b,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_36_colour0_distractors0_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.25657,2,1,0.457375,,0,16,16,492,1,2c,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_41_colour1_distractors19_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.304085,2,1,0.446225,,0,17,17,41,1,1a,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_52_colour3_distractors9_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.276745,2,1,0.634125,,0,18,18,508,1,2c,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_66_colour2_distractors31_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.27113,1,1,1.65489,,0,19,19,66,1,1a,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_73_colour3_distractors43_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.283035,1,1,0.57815,,0,20,20,529,1,2c,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_94_colour1_distractors1_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.279945,1,1,0.520945,,0,21,21,550,1,2c,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_46_colour2_distractors9_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.28862,2,1,0.74618,,0,22,22,46,1,1a,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_40_colour1_distractors9_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.29573,2,1,0.59511,,0,23,23,496,1,2c,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_87_colour2_distractors43_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.29068,2,1,0.558605,,0,24,24,429,1,2b,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_77_colour1_distractors4_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.319575,2,1,0.47548,,0,25,25,77,1,1a,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_94_colour1_distractors1_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.403515,1,1,0.666305,,0,26,26,94,1,1a,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_29_colour2_distractors43_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.34233,1,1,0.71199,,0,27,27,371,1,2b,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_75_colour0_distractors0_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.363265,1,1,0.567745,,0,28,28,417,1,2b,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_92_colour3_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.418695,2,1,0.942095,,0,29,29,434,1,2b,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_110_colour3_distractors31_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.33835,1,1,0.636215,,0,30,30,452,1,2b,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_75_colour0_distractors0_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.368305,1,1,0.77251,,0,31,31,189,1,1b,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_80_colour1_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.38755,2,1,0.478905,,0,32,32,80,1,1a,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_86_colour2_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.42346,2,1,0.660175,,0,33,33,86,1,1a,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_28_colour2_distractors31_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.4166,1,1,0.646695,,0,34,34,142,1,1b,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_79_colour1_distractors19_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.300205,2,1,0.59598,,0,35,35,79,1,1a,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_105_colour2_distractors43_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.30753,1,1,1.17699,,0,36,36,561,1,2c,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_1_colour1_distractors4_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.328645,2,1,0.5509,,0,37,37,343,1,2b,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_28_colour2_distractors31_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.37176,1,1,0.511775,,0,38,38,256,1,2a,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_36_colour0_distractors0_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.38107,2,1,0.471055,,0,39,39,378,1,2b,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_72_colour3_distractors31_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.355705,1,1,1.08712,,0,40,40,186,1,1b,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_37_colour0_distractors0_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.30972,1,1,0.55682,,0,41,41,265,1,2a,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_51_colour3_distractors4_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.32238,1,0,0.53694,,0,42,42,507,1,2c,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_112_colour0_distractors0_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.581315,2,1,0.754,,0,43,43,226,1,1b,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_26_colour2_distractors9_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.35147,1,1,0.536105,,0,44,44,368,1,2b,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_89_colour3_distractors4_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.33538,2,1,0.64694,,0,45,45,545,1,2c,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_6_colour2_distractors1_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.291085,2,1,0.62085,,0,46,46,120,1,1b,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_18_colour1_distractors1_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.321995,1,1,0.55956,,0,47,47,132,1,1b,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_76_colour1_distractors1_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.331005,2,1,0.526855,,0,48,48,532,1,2c,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_24_colour2_distractors1_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.31469,1,1,0.416655,,0,49,49,252,1,2a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_6_colour2_distractors1_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.288705,2,1,0.74681,,0,50,50,6,1,1a,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_80_colour1_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.4983,2,1,0.581665,,0,51,51,308,1,2a,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_95_colour1_distractors4_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.31487,1,1,0.55731,,0,52,52,95,1,1a,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_31_colour3_distractors4_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.29491,1,1,0.60451,,0,53,53,31,1,1a,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_62_colour2_distractors1_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.321655,1,1,1.46201,,0,54,54,176,1,1b,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_74_colour0_distractors0_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.319625,2,1,0.990725,,0,55,55,530,1,2c,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_27_colour2_distractors19_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.28645,1,1,1.435495,,0,56,56,27,1,1a,27,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_54_colour3_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.238355,2,1,0.693715,,0,57,57,510,1,2c,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_66_colour2_distractors31_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.17513,1,1,1.012465,,0,58,58,180,1,1b,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_53_colour3_distractors19_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.27842,2,1,0.6838,space,0,59,59,281,1,2a,53,3,19,4.103065
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_38_colour1_distractors1_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.628745,2,1,0.711785,,0,60,60,494,1,2c,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_68_colour3_distractors1_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.256275,1,1,0.698435,,0,61,61,410,1,2b,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_48_colour2_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.24188,2,1,0.54002,,0,62,62,390,1,2b,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_0_colour1_distractors1_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.24324,2,1,0.80746,,0,63,63,342,1,2b,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_72_colour3_distractors31_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.26232,1,1,0.58876,,0,64,64,300,1,2a,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_9_colour2_distractors19_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.521935,2,1,1.086115,,0,65,65,123,1,1b,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_14_colour3_distractors9_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.261015,2,1,0.5394,,0,66,66,128,1,1b,14,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_8_colour2_distractors9_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.258505,2,1,0.64683,,0,67,67,8,1,1a,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_8_colour2_distractors9_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.292505,2,1,0.50393,,0,68,68,350,1,2b,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_113_colour0_distractors0_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.331655,1,1,0.52757,,0,69,69,113,1,1a,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_87_colour2_distractors43_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.305655,2,1,2.734635,,0,70,70,87,1,1a,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_48_colour2_distractors31_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.30238,2,1,0.656845,,0,71,71,504,1,2c,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_69_colour3_distractors4_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.33023,1,1,0.517095,,0,72,72,411,1,2b,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_58_colour1_distractors9_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.30453,1,1,0.46516,,0,73,73,400,1,2b,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_104_colour2_distractors31_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.313285,1,1,1.70389,,0,74,74,218,1,1b,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_55_colour3_distractors43_r.png,r,2,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.27163,2,1,0.510375,,0,75,75,283,1,2a,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_94_colour1_distractors1_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.28597,1,1,0.4893,,0,76,76,322,1,2a,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_111_colour3_distractors43_l.png,l,1,036,001,2021-04-26_19h52.58.632,searchDisc4,2020.2.10,Win32,60,,,space,0.291955,1,1,0.89838,,0,77,77,453,1,2b,111,3,43,
